timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
785,5,mix_ffn_after_gate,Vertical,1,0.1065744,0.017224234,0.9152381033359621,0.0008459463651869383
785,5,mix_ffn_after_gate,Horizontal,1,0.120328255,0.017381847,0.8892630967511093,0.0010982000301213207
785,5,mix_ffn_after_gate,Gaussian,1,0.091102354,0.013196503,0.9084136957049112,0.0006630833409163322
749,3,self_attn_after_gate,Vertical,1,0.10987061,0.028210588,0.9149449806054942,0.0027189977772856693
749,3,self_attn_after_gate,Horizontal,1,0.14949882,0.022736004,0.8263776712426533,0.00449766292732974
749,3,self_attn_after_gate,Gaussian,1,0.1088245,0.017519703,0.8885561325741286,0.001083359273839743
749,4,self_attn_after_gate,Vertical,1,0.116873644,0.032051407,0.920271386773983,0.004105635085125056
749,4,self_attn_after_gate,Horizontal,1,0.17076284,0.03503141,0.7705357153677364,0.012306584146517299
749,4,self_attn_after_gate,Gaussian,1,0.1265464,0.03192626,0.8585781908200812,0.002699026128828255
749,5,self_attn_after_gate,Vertical,1,0.1136841,0.036603108,0.9202198416530166,0.00808749565061721
749,5,self_attn_after_gate,Horizontal,1,0.16035198,0.04137278,0.810973313038307,0.0057874504521060995
749,5,self_attn_after_gate,Gaussian,1,0.111351006,0.024447184,0.8893098710237654,0.0031669743345174306
749,3,cross_attn,Vertical,1,0.17788145,0.037834596,0.7237187481697426,0.023537721049119012
749,3,cross_attn,Horizontal,1,0.26907456,0.011707929,0.02701553115222903,0.010651568216562808
749,3,cross_attn,Gaussian,1,0.16314858,0.028245375,0.6524185358666794,0.016504149915788607
749,4,cross_attn,Vertical,1,0.22023813,0.03658482,0.5393408628755326,0.05440214819684801
749,4,cross_attn,Horizontal,1,0.27122864,0.013334832,0.03784247006670728,0.010489625898814596
749,4,cross_attn,Gaussian,1,0.1817653,0.035117183,0.5813972612336372,0.02279725292204901
749,5,cross_attn,Vertical,1,0.21868156,0.043292265,0.5521752292315005,0.0578888290976107
749,5,cross_attn,Horizontal,1,0.2767677,0.020453881,0.008776734257718726,0.0155419998736282
749,5,cross_attn,Gaussian,1,0.19085808,0.03420674,0.4963752680407633,0.0316722466553613
749,3,mix_ffn_after_gate,Vertical,1,0.10230055,0.016869599,0.921616410345638,0.0008886007861221936
749,3,mix_ffn_after_gate,Horizontal,1,0.13028392,0.014389575,0.867605204403349,0.0012227140762179466
749,3,mix_ffn_after_gate,Gaussian,1,0.09711436,0.012414582,0.8923897661531646,0.0006298820351968996
749,4,mix_ffn_after_gate,Vertical,1,0.11184695,0.02010912,0.903885242714833,0.0013134424007224055
749,4,mix_ffn_after_gate,Horizontal,1,0.13813028,0.017278915,0.8514275537879936,0.0015608689152586744
749,4,mix_ffn_after_gate,Gaussian,1,0.09392825,0.013172281,0.9008506501465281,0.0006870929460854896
749,5,mix_ffn_after_gate,Vertical,1,0.10849266,0.017576784,0.9116017661779368,0.0009223660410496659
749,5,mix_ffn_after_gate,Horizontal,1,0.12024877,0.017586278,0.8880685202778547,0.0011812375817035232
749,5,mix_ffn_after_gate,Gaussian,1,0.09454176,0.013055834,0.9058962159218474,0.0008063218025050406
710,3,self_attn_after_gate,Vertical,1,0.11675556,0.029487366,0.9060130743645436,0.003421406001229346
710,3,self_attn_after_gate,Horizontal,1,0.158324,0.02625354,0.8007808318126435,0.006237888125054635
710,3,self_attn_after_gate,Gaussian,1,0.105564505,0.0168955,0.8953796672596659,0.0012079944364954958
710,4,self_attn_after_gate,Vertical,1,0.120666884,0.035110034,0.8990930772381083,0.007863353784032521
710,4,self_attn_after_gate,Horizontal,1,0.16985422,0.035817426,0.7738016229407756,0.011019949762815335
710,4,self_attn_after_gate,Gaussian,1,0.1162402,0.024079887,0.8787927463244481,0.0017382913770859273
710,5,self_attn_after_gate,Vertical,1,0.11451908,0.035399158,0.9141342979312825,0.009854515655665991
710,5,self_attn_after_gate,Horizontal,1,0.1478306,0.03163515,0.8499078543945022,0.0034256934436750156
710,5,self_attn_after_gate,Gaussian,1,0.11048503,0.025098175,0.8960408930945392,0.0022861800264507705
710,3,cross_attn,Vertical,1,0.17825976,0.041906703,0.7235881554558881,0.018662842719983395
710,3,cross_attn,Horizontal,1,0.2695885,0.012868732,0.029829832568136296,0.010727082988244832
710,3,cross_attn,Gaussian,1,0.16250646,0.030823061,0.6415966377765359,0.019703390908604117
710,4,cross_attn,Vertical,1,0.2196902,0.03774739,0.5400477433878684,0.05911310898023114
710,4,cross_attn,Horizontal,1,0.27380496,0.015102946,0.04095558153674167,0.009805223501134925
710,4,cross_attn,Gaussian,1,0.18807624,0.037565894,0.5114104880012956,0.039554982781569395
710,5,cross_attn,Vertical,1,0.22933702,0.041551452,0.5131224876991936,0.06532323371212236
710,5,cross_attn,Horizontal,1,0.2746484,0.020188771,0.0040211934996905885,0.011703987459149766
710,5,cross_attn,Gaussian,1,0.18322815,0.027800916,0.5208094034225429,0.030303002981326127
710,3,mix_ffn_after_gate,Vertical,1,0.09514032,0.017913429,0.9328219082030238,0.0008073099244177967
710,3,mix_ffn_after_gate,Horizontal,1,0.12834011,0.01549115,0.8717140881564042,0.0012941364046824707
710,3,mix_ffn_after_gate,Gaussian,1,0.088675976,0.010572246,0.9099467063192087,0.000623640869024196
710,4,mix_ffn_after_gate,Vertical,1,0.10987609,0.020426018,0.9100383557812853,0.0011526451557854344
710,4,mix_ffn_after_gate,Horizontal,1,0.13260393,0.016216043,0.8659814988943301,0.0011067410174129496
710,4,mix_ffn_after_gate,Gaussian,1,0.09800655,0.015401314,0.8916252177166123,0.0010241739350296457
710,5,mix_ffn_after_gate,Vertical,1,0.110625096,0.018125866,0.9075726866605721,0.0009996226496933158
710,5,mix_ffn_after_gate,Horizontal,1,0.120742016,0.018274004,0.8869050153247571,0.0012228791892874803
710,5,mix_ffn_after_gate,Gaussian,1,0.09387152,0.013616109,0.9018145204871137,0.0007613533582391883
666,3,self_attn_after_gate,Vertical,1,0.12760496,0.030131096,0.8783534981743745,0.005046646372354318
666,3,self_attn_after_gate,Horizontal,1,0.14801466,0.024685448,0.8355384693638293,0.004473214962919885
666,3,self_attn_after_gate,Gaussian,1,0.105250746,0.019404,0.8952462408451167,0.001348005744157557
666,4,self_attn_after_gate,Vertical,1,0.119202465,0.03202102,0.9068185922068551,0.005745260330644605
666,4,self_attn_after_gate,Horizontal,1,0.16221708,0.030425694,0.7854829627320044,0.00995073945357201
666,4,self_attn_after_gate,Gaussian,1,0.11699571,0.029349687,0.8780478888952615,0.0013800609125935706
666,5,self_attn_after_gate,Vertical,1,0.11305213,0.0361882,0.9123513432946818,0.010123129455209571
666,5,self_attn_after_gate,Horizontal,1,0.14282712,0.029482534,0.8568141960797714,0.0030992723250834004
666,5,self_attn_after_gate,Gaussian,1,0.13373353,0.03198725,0.8425616400502897,0.004466802005642541
666,3,cross_attn,Vertical,1,0.18971725,0.042040113,0.6802771241453505,0.03225751755175447
666,3,cross_attn,Horizontal,1,0.27340388,0.020227943,0.032360875846656284,0.011356406231709606
666,3,cross_attn,Gaussian,1,0.16145009,0.027091606,0.6269822528332896,0.01765304086535533
666,4,cross_attn,Vertical,1,0.21717085,0.038749833,0.5452621143566196,0.0595055469579794
666,4,cross_attn,Horizontal,1,0.2768808,0.017135736,0.004459884751162487,0.00981183008696674
666,4,cross_attn,Gaussian,1,0.17187737,0.02993736,0.5678931606920858,0.033538870035513806
666,5,cross_attn,Vertical,1,0.23316641,0.050027855,0.4820074275893188,0.06538782388089007
666,5,cross_attn,Horizontal,1,0.27057707,0.011791809,0.008103322568130995,0.012107285975332165
666,5,cross_attn,Gaussian,1,0.18518141,0.03091248,0.5086346395456716,0.030642490808906936
666,3,mix_ffn_after_gate,Vertical,1,0.10122401,0.017243939,0.923226186698874,0.0009752640083476295
666,3,mix_ffn_after_gate,Horizontal,1,0.13118729,0.015286811,0.8639470089677397,0.0015457877317780313
666,3,mix_ffn_after_gate,Gaussian,1,0.08685706,0.010843461,0.9150742741212464,0.0004950517298725792
666,4,mix_ffn_after_gate,Vertical,1,0.11294627,0.019897727,0.9024396675342529,0.0012924817748160525
666,4,mix_ffn_after_gate,Horizontal,1,0.1294795,0.016489716,0.8700058499734062,0.0010450877423566348
666,4,mix_ffn_after_gate,Gaussian,1,0.09089456,0.014057711,0.9103975000577994,0.0006202498602041242
666,5,mix_ffn_after_gate,Vertical,1,0.10852115,0.017877717,0.9110811219682143,0.0009504865929794228
666,5,mix_ffn_after_gate,Horizontal,1,0.12038173,0.018649193,0.8871246096543642,0.0012616315030470671
666,5,mix_ffn_after_gate,Gaussian,1,0.094259605,0.013485339,0.9064190060691311,0.0006768961102510322
617,3,self_attn_after_gate,Vertical,1,0.10472965,0.029532613,0.9258401559739297,0.0024616747868121706
617,3,self_attn_after_gate,Horizontal,1,0.14572391,0.026493477,0.8348758828629864,0.005438565310029199
617,3,self_attn_after_gate,Gaussian,1,0.10731677,0.01857917,0.8918612464789136,0.0014312152911697552
617,4,self_attn_after_gate,Vertical,1,0.11052395,0.03267025,0.9203368969394252,0.0048781843276621654
617,4,self_attn_after_gate,Horizontal,1,0.16395588,0.030818263,0.7835945636805384,0.00951318397260593
617,4,self_attn_after_gate,Gaussian,1,0.12651365,0.028606305,0.8580448723196598,0.0023462913103839
617,5,self_attn_after_gate,Vertical,1,0.10850088,0.037890326,0.9153697068085951,0.011381973947771025
617,5,self_attn_after_gate,Horizontal,1,0.15451878,0.032397386,0.8358142475351145,0.0044216592803989554
617,5,self_attn_after_gate,Gaussian,1,0.11902294,0.024389697,0.8671093295147956,0.0032338756714888005
617,3,cross_attn,Vertical,1,0.19392546,0.038805097,0.6810868498476828,0.024035500282871318
617,3,cross_attn,Horizontal,1,0.27177542,0.014589828,0.05013416948879994,0.01405054589722188
617,3,cross_attn,Gaussian,1,0.1688192,0.030831657,0.6144171929650654,0.022632154878456715
617,4,cross_attn,Vertical,1,0.22366199,0.03805589,0.5233187383726104,0.060654555927544145
617,4,cross_attn,Horizontal,1,0.2691357,0.011965423,0.026858169481584815,0.008174424478418992
617,4,cross_attn,Gaussian,1,0.17774403,0.030355671,0.5588393816637552,0.031113492057544084
617,5,cross_attn,Vertical,1,0.23071189,0.03815656,0.47817359742785953,0.06168783678774099
617,5,cross_attn,Horizontal,1,0.27735776,0.020637069,0.009542326725467162,0.010975038464687557
617,5,cross_attn,Gaussian,1,0.18585987,0.03127473,0.5053936187518655,0.03160281570954129
617,3,mix_ffn_after_gate,Vertical,1,0.09746082,0.017555734,0.9300948515942281,0.0008495512935737775
617,3,mix_ffn_after_gate,Horizontal,1,0.11966378,0.01578988,0.8894128605212063,0.0012301725615862093
617,3,mix_ffn_after_gate,Gaussian,1,0.0846322,0.011048851,0.9182537115791055,0.0004806255115220983
617,4,mix_ffn_after_gate,Vertical,1,0.108761385,0.020261783,0.9105031272405891,0.0012359606216682595
617,4,mix_ffn_after_gate,Horizontal,1,0.12911586,0.017122239,0.8694969416981706,0.0010807081510183386
617,4,mix_ffn_after_gate,Gaussian,1,0.09360711,0.014320834,0.9090921100414846,0.00065246168845517
617,5,mix_ffn_after_gate,Vertical,1,0.10698246,0.018181229,0.9138827445506738,0.0009920256941403542
617,5,mix_ffn_after_gate,Horizontal,1,0.120167434,0.018832637,0.8868946461717445,0.001268668887830366
617,5,mix_ffn_after_gate,Gaussian,1,0.09543726,0.013993676,0.906205738132722,0.0006787248515584754
562,3,self_attn_after_gate,Vertical,1,0.10941498,0.03108478,0.9192228188106537,0.003213117718078806
562,3,self_attn_after_gate,Horizontal,1,0.15553871,0.027868401,0.8059920200603942,0.008113229155168045
562,3,self_attn_after_gate,Gaussian,1,0.10645509,0.017158119,0.8936455213079746,0.0012292455227007775
562,4,self_attn_after_gate,Vertical,1,0.13317195,0.037601173,0.8770598586596347,0.011828363219270853
562,4,self_attn_after_gate,Horizontal,1,0.1687298,0.032638084,0.7729734615564441,0.009515868771825402
562,4,self_attn_after_gate,Gaussian,1,0.11785389,0.025348991,0.8714754600617851,0.001828951132219689
562,5,self_attn_after_gate,Vertical,1,0.114069134,0.03922009,0.9045283520306403,0.0138401713045348
562,5,self_attn_after_gate,Horizontal,1,0.14172804,0.027131585,0.8558535205393853,0.0030068508916322855
562,5,self_attn_after_gate,Gaussian,1,0.11054609,0.022960639,0.8854617718282783,0.002413018342642382
562,3,cross_attn,Vertical,1,0.18798906,0.042493746,0.6743535004554799,0.03232931312918527
562,3,cross_attn,Horizontal,1,0.27115792,0.015780661,0.02641569266739664,0.011883642804840803
562,3,cross_attn,Gaussian,1,0.18435042,0.0313507,0.5283434116660755,0.027622995088709613
562,4,cross_attn,Vertical,1,0.22993958,0.034147255,0.49249586717538074,0.05414792326046592
562,4,cross_attn,Horizontal,1,0.26978067,0.011379436,0.009294152902241585,0.007846666847066254
562,4,cross_attn,Gaussian,1,0.1851759,0.027863748,0.4920154010073902,0.03141972715539462
562,5,cross_attn,Vertical,1,0.236622,0.045582466,0.46358219211462015,0.058925408325523475
562,5,cross_attn,Horizontal,1,0.27116373,0.018250693,-0.004638100972158448,0.008826704977524852
562,5,cross_attn,Gaussian,1,0.18996416,0.02927694,0.48025611773086974,0.030329502020207108
562,3,mix_ffn_after_gate,Vertical,1,0.09405423,0.01825094,0.9345881819971501,0.0008925229285500644
562,3,mix_ffn_after_gate,Horizontal,1,0.117292345,0.016616251,0.8925725757141458,0.0013097259358406021
562,3,mix_ffn_after_gate,Gaussian,1,0.08540924,0.011128807,0.9158886953159993,0.0005016193015276566
562,4,mix_ffn_after_gate,Vertical,1,0.108620554,0.01973862,0.9106858447055117,0.0011983300388828104
562,4,mix_ffn_after_gate,Horizontal,1,0.13007094,0.016274419,0.8644884272064347,0.0010630581144085267
562,4,mix_ffn_after_gate,Gaussian,1,0.093194894,0.01458788,0.9077136462966113,0.000797301745769658
562,5,mix_ffn_after_gate,Vertical,1,0.106159,0.018931175,0.9144142750083839,0.0010760899695149368
562,5,mix_ffn_after_gate,Horizontal,1,0.12000742,0.019135566,0.8872529714041185,0.001312725401539139
562,5,mix_ffn_after_gate,Gaussian,1,0.09698156,0.014675971,0.9033159389526456,0.0008001476212332723
499,3,self_attn_after_gate,Vertical,1,0.11688189,0.033214126,0.9048796446248132,0.004121969108526764
499,3,self_attn_after_gate,Horizontal,1,0.16025868,0.030225268,0.7850188388376003,0.01068007423574245
499,3,self_attn_after_gate,Gaussian,1,0.110543795,0.019507276,0.8837927025519692,0.0014013864674399612
499,4,self_attn_after_gate,Vertical,1,0.12799798,0.03571485,0.887872211678429,0.008612216328298698
499,4,self_attn_after_gate,Horizontal,1,0.16474889,0.029695675,0.7763199659860271,0.008744401534411046
499,4,self_attn_after_gate,Gaussian,1,0.11729479,0.024438469,0.8804067410853808,0.0013103610556218326
499,5,self_attn_after_gate,Vertical,1,0.10732069,0.038344536,0.9139066351127002,0.009619610451400327
499,5,self_attn_after_gate,Horizontal,1,0.14486992,0.029527824,0.851103652769654,0.003099012429682751
499,5,self_attn_after_gate,Gaussian,1,0.13450451,0.028177002,0.833170919058005,0.004966001203346108
499,3,cross_attn,Vertical,1,0.19272888,0.039680075,0.6543605629049906,0.03098657501474277
499,3,cross_attn,Horizontal,1,0.27125826,0.014791065,0.014833099307105397,0.010889483156687538
499,3,cross_attn,Gaussian,1,0.16903418,0.026084408,0.5786546281450424,0.01868610122768818
499,4,cross_attn,Vertical,1,0.22652781,0.03629158,0.5054831726885812,0.05924811876070428
499,4,cross_attn,Horizontal,1,0.26905748,0.011160345,0.008830388612492213,0.012072555590096526
499,4,cross_attn,Gaussian,1,0.18599747,0.030059218,0.4748522684587361,0.037626841420464116
499,5,cross_attn,Vertical,1,0.23669344,0.040043984,0.4641176278723546,0.06529063860472369
499,5,cross_attn,Horizontal,1,0.27679694,0.018382214,0.02163442228600757,0.01381220122809006
499,5,cross_attn,Gaussian,1,0.19529091,0.036069654,0.42448317834099547,0.03673715418836926
499,3,mix_ffn_after_gate,Vertical,1,0.095410064,0.018280338,0.9328450079498998,0.0009188518931294808
499,3,mix_ffn_after_gate,Horizontal,1,0.119514555,0.016970953,0.8859692071735487,0.0015415742497305487
499,3,mix_ffn_after_gate,Gaussian,1,0.090204574,0.0118359905,0.9059127175689136,0.0006603906049618195
499,4,mix_ffn_after_gate,Vertical,1,0.10874272,0.019517254,0.9087268313902501,0.0012148409742286084
499,4,mix_ffn_after_gate,Horizontal,1,0.1256185,0.016268142,0.8718558192069625,0.0009958768094988346
499,4,mix_ffn_after_gate,Gaussian,1,0.09294298,0.014211642,0.9092401158399719,0.000803993266775552
499,5,mix_ffn_after_gate,Vertical,1,0.10516706,0.019746572,0.9161695677879124,0.0011899337452265348
499,5,mix_ffn_after_gate,Horizontal,1,0.11985537,0.019032018,0.8878492945063584,0.0013002599274066515
499,5,mix_ffn_after_gate,Gaussian,1,0.09823242,0.014864335,0.9009068786796692,0.0008285448680886106
428,3,self_attn_after_gate,Vertical,1,0.12252968,0.034166645,0.891093224002647,0.006033420327875448
428,3,self_attn_after_gate,Horizontal,1,0.14749841,0.0285721,0.8213376915808875,0.007681451004339916
428,3,self_attn_after_gate,Gaussian,1,0.11192298,0.018610915,0.8799727574221717,0.0017855782994464315
428,4,self_attn_after_gate,Vertical,1,0.12790309,0.035387207,0.8904958060980327,0.007849148618669253
428,4,self_attn_after_gate,Horizontal,1,0.17436537,0.031710733,0.7499695742591785,0.011851574600925997
428,4,self_attn_after_gate,Gaussian,1,0.12188303,0.02386838,0.8622931264476987,0.001752506135882744
428,5,self_attn_after_gate,Vertical,1,0.1091074,0.03944724,0.9107561886448247,0.009789304702307705
428,5,self_attn_after_gate,Horizontal,1,0.16781026,0.03750117,0.7823553816648294,0.009713337982367424
428,5,self_attn_after_gate,Gaussian,1,0.118157454,0.027752934,0.8781785182190036,0.003168777921811706
428,3,cross_attn,Vertical,1,0.19209589,0.044799827,0.6510793395877884,0.03333282753740597
428,3,cross_attn,Horizontal,1,0.26751235,0.010161347,0.007663282413966241,0.010586808174997457
428,3,cross_attn,Gaussian,1,0.17507668,0.02689571,0.5469868664082153,0.018401655892407928
428,4,cross_attn,Vertical,1,0.22862545,0.031322725,0.4958621365680024,0.0527494545311014
428,4,cross_attn,Horizontal,1,0.2712468,0.0124955615,0.019743125054556304,0.007773489764851419
428,4,cross_attn,Gaussian,1,0.18563548,0.023195907,0.4974032318505708,0.0313038751424707
428,5,cross_attn,Vertical,1,0.24164835,0.037605755,0.42824042192877315,0.06108945897275046
428,5,cross_attn,Horizontal,1,0.27068898,0.014231234,0.005940619414384151,0.012290813622371893
428,5,cross_attn,Gaussian,1,0.20020895,0.03028604,0.39399945929603375,0.038775933295832156
428,3,mix_ffn_after_gate,Vertical,1,0.09061166,0.018847406,0.9388798690336934,0.0009304870730149764
428,3,mix_ffn_after_gate,Horizontal,1,0.1201799,0.017807625,0.8825366028220449,0.001688812119187942
428,3,mix_ffn_after_gate,Gaussian,1,0.08431506,0.011732221,0.9189902610250172,0.0005014260749324815
428,4,mix_ffn_after_gate,Vertical,1,0.10384472,0.020115005,0.9173759875552825,0.0010768796608746647
428,4,mix_ffn_after_gate,Horizontal,1,0.12879123,0.015346524,0.86380492192716,0.0009565626354875343
428,4,mix_ffn_after_gate,Gaussian,1,0.0959822,0.013896861,0.8996774626566804,0.0009985743436758076
428,5,mix_ffn_after_gate,Vertical,1,0.10507266,0.02005985,0.9159125921098472,0.001277149077813829
428,5,mix_ffn_after_gate,Horizontal,1,0.11871147,0.019519905,0.8907162824191417,0.0012419242104330145
428,5,mix_ffn_after_gate,Gaussian,1,0.09861162,0.015427736,0.9029183205937678,0.0008628900123976445
345,3,self_attn_after_gate,Vertical,1,0.10914614,0.034545105,0.9136342630638278,0.004255812106849836
345,3,self_attn_after_gate,Horizontal,1,0.1521284,0.032284673,0.798811168580539,0.011666183212800272
345,3,self_attn_after_gate,Gaussian,1,0.11280553,0.017175447,0.87982096231968,0.0017656915251628002
345,4,self_attn_after_gate,Vertical,1,0.110825844,0.033018965,0.912380922814628,0.006564846963298446
345,4,self_attn_after_gate,Horizontal,1,0.17113407,0.03903322,0.7602303474674602,0.012170211681392484
345,4,self_attn_after_gate,Gaussian,1,0.11419153,0.025565967,0.8816519595461674,0.0012519044329963732
345,5,self_attn_after_gate,Vertical,1,0.10933564,0.03983018,0.9094008656808771,0.00987078123894861
345,5,self_attn_after_gate,Horizontal,1,0.15032478,0.030889958,0.828935730435077,0.0060074412511919705
345,5,self_attn_after_gate,Gaussian,1,0.1327886,0.028924143,0.8396554098747435,0.004990227982402012
345,3,cross_attn,Vertical,1,0.19278562,0.0372248,0.6580279806757348,0.03217115506988327
345,3,cross_attn,Horizontal,1,0.2679227,0.011965227,0.02527334286486887,0.012384375805092322
345,3,cross_attn,Gaussian,1,0.18058938,0.025410822,0.5314137943231175,0.020950831863000268
345,4,cross_attn,Vertical,1,0.24318214,0.031673748,0.42679259630944194,0.05171300229283153
345,4,cross_attn,Horizontal,1,0.26772252,0.008337447,0.015466063177080814,0.008560596206104141
345,4,cross_attn,Gaussian,1,0.1819298,0.025051573,0.4968266268771586,0.03212105199705731
345,5,cross_attn,Vertical,1,0.2403129,0.036550026,0.42340640966138204,0.06548723333271535
345,5,cross_attn,Horizontal,1,0.27295458,0.015707405,0.03402090010928768,0.009259963153926788
345,5,cross_attn,Gaussian,1,0.20630917,0.027892826,0.3887177624161422,0.0349837515143491
345,3,mix_ffn_after_gate,Vertical,1,0.08884481,0.019650588,0.9408293844154962,0.0010821215029892947
345,3,mix_ffn_after_gate,Horizontal,1,0.114529096,0.01826883,0.8921744288987141,0.0015841160788369918
345,3,mix_ffn_after_gate,Gaussian,1,0.08568535,0.011938999,0.9159509200181596,0.0005320349231980727
345,4,mix_ffn_after_gate,Vertical,1,0.10192769,0.019586427,0.9189648662808075,0.0010010055108993824
345,4,mix_ffn_after_gate,Horizontal,1,0.12613899,0.01520278,0.8688267180335604,0.0009984693680251027
345,4,mix_ffn_after_gate,Gaussian,1,0.09152093,0.013755571,0.9072753081835964,0.0008060076536862327
345,5,mix_ffn_after_gate,Vertical,1,0.1014967,0.021176932,0.9209209633754734,0.001376272372049622
345,5,mix_ffn_after_gate,Horizontal,1,0.11808788,0.01967116,0.8922376043736056,0.0012164813437038
345,5,mix_ffn_after_gate,Gaussian,1,0.09965335,0.014871255,0.8989730757378104,0.0008263411697851257
249,3,self_attn_after_gate,Vertical,1,0.11061839,0.036462482,0.9103007468539315,0.005755905696400938
249,3,self_attn_after_gate,Horizontal,1,0.15816507,0.03369623,0.7733186768729804,0.01309648136226055
249,3,self_attn_after_gate,Gaussian,1,0.10394371,0.016161894,0.894270488265538,0.0013836756423495121
249,4,self_attn_after_gate,Vertical,1,0.1093375,0.033398762,0.9194018203899526,0.004401050731103412
249,4,self_attn_after_gate,Horizontal,1,0.17154427,0.038776573,0.7488226426835226,0.013983855561676164
249,4,self_attn_after_gate,Gaussian,1,0.12451724,0.023238052,0.8572389339385472,0.0016164228969258953
249,5,self_attn_after_gate,Vertical,1,0.11022241,0.041668266,0.9044662195805776,0.011373715834638705
249,5,self_attn_after_gate,Horizontal,1,0.14448255,0.031148942,0.8530344907280891,0.004476317048842552
249,5,self_attn_after_gate,Gaussian,1,0.11291259,0.024887541,0.8855809266592367,0.004338428716481753
249,3,cross_attn,Vertical,1,0.19924931,0.044271242,0.6268040034253469,0.03581575725628137
249,3,cross_attn,Horizontal,1,0.26816228,0.009936939,0.013596212629233918,0.010860271123995444
249,3,cross_attn,Gaussian,1,0.17593914,0.023272118,0.5231626328671254,0.024446719763899054
249,4,cross_attn,Vertical,1,0.2333412,0.029270403,0.455594443706272,0.0531537378477594
249,4,cross_attn,Horizontal,1,0.27308998,0.015155452,0.010016347438950746,0.006438806990363355
249,4,cross_attn,Gaussian,1,0.18686697,0.024272727,0.45913199662737425,0.0353639971188356
249,5,cross_attn,Vertical,1,0.25843126,0.032628212,0.36289678930413444,0.05065047241718251
249,5,cross_attn,Horizontal,1,0.26723966,0.011043544,0.005745693832199298,0.01184490206362998
249,5,cross_attn,Gaussian,1,0.19347982,0.022497414,0.4125951790160672,0.03375201020794324
249,3,mix_ffn_after_gate,Vertical,1,0.08675302,0.019979319,0.9421159699054974,0.0012197390474500353
249,3,mix_ffn_after_gate,Horizontal,1,0.11489215,0.018840782,0.8888090790286298,0.001774193091770033
249,3,mix_ffn_after_gate,Gaussian,1,0.086832196,0.012069824,0.9151837531786498,0.0004804723431860269
249,4,mix_ffn_after_gate,Vertical,1,0.09678881,0.01928147,0.9273749761661156,0.0008427238211348417
249,4,mix_ffn_after_gate,Horizontal,1,0.12129839,0.015001291,0.8774378575526706,0.0009358962506087309
249,4,mix_ffn_after_gate,Gaussian,1,0.092616245,0.013672625,0.9054167422872371,0.0008273003194811317
249,5,mix_ffn_after_gate,Vertical,1,0.101123855,0.021903079,0.9217651633040598,0.0014734191858435013
249,5,mix_ffn_after_gate,Horizontal,1,0.11645029,0.020097401,0.8954199219908092,0.0011982117536999217
249,5,mix_ffn_after_gate,Gaussian,1,0.096022956,0.013710128,0.903851412187063,0.0008828363255120157
136,3,self_attn_after_gate,Vertical,1,0.111874014,0.036455117,0.9045247471725503,0.006584649287386974
136,3,self_attn_after_gate,Horizontal,1,0.16699024,0.034527544,0.7376794794989288,0.018989026619462158
136,3,self_attn_after_gate,Gaussian,1,0.113122664,0.019380419,0.8765877329687883,0.0021867477798983804
136,4,self_attn_after_gate,Vertical,1,0.10970765,0.036546797,0.9144656125000988,0.005473119666081273
136,4,self_attn_after_gate,Horizontal,1,0.17196144,0.034579143,0.739117954140103,0.017779886587906857
136,4,self_attn_after_gate,Gaussian,1,0.11631758,0.017451249,0.868105432298015,0.0017171071020832698
136,5,self_attn_after_gate,Vertical,1,0.11395791,0.04272877,0.892975347181537,0.016849549603504398
136,5,self_attn_after_gate,Horizontal,1,0.144484,0.03205837,0.8434421790061053,0.007416434237941495
136,5,self_attn_after_gate,Gaussian,1,0.12770191,0.027207203,0.8366618640632972,0.007153932235417346
136,3,cross_attn,Vertical,1,0.2042538,0.04426048,0.592011506978833,0.051884187768908324
136,3,cross_attn,Horizontal,1,0.267497,0.008318621,0.012420635448363995,0.010580513168739338
136,3,cross_attn,Gaussian,1,0.19607094,0.024378266,0.4516867340099486,0.03277477226693806
136,4,cross_attn,Vertical,1,0.2383589,0.025096675,0.4739404044280726,0.041572616939924284
136,4,cross_attn,Horizontal,1,0.27125075,0.010538497,0.00993896182847895,0.009101712128081387
136,4,cross_attn,Gaussian,1,0.19369556,0.021368753,0.46460019981983974,0.037684906564467074
136,5,cross_attn,Vertical,1,0.24534255,0.021645153,0.4019335765522052,0.05175617610294516
136,5,cross_attn,Horizontal,1,0.27059197,0.013800514,0.0058742219511968615,0.010145623062686283
136,5,cross_attn,Gaussian,1,0.1925314,0.018820629,0.40711212958433174,0.03176570621744165
136,3,mix_ffn_after_gate,Vertical,1,0.08813394,0.02140399,0.9374151639266293,0.0017104045998571154
136,3,mix_ffn_after_gate,Horizontal,1,0.114984475,0.019287474,0.8853849384682374,0.0020120515340135755
136,3,mix_ffn_after_gate,Gaussian,1,0.09402303,0.012651246,0.9002889021185247,0.0006058010402836938
136,4,mix_ffn_after_gate,Vertical,1,0.09945193,0.017128486,0.9229834622014504,0.0008724618721342443
136,4,mix_ffn_after_gate,Horizontal,1,0.12117634,0.015546289,0.877000348898843,0.0010288265668258018
136,4,mix_ffn_after_gate,Gaussian,1,0.096235886,0.01355542,0.8964787844039754,0.00098589001675906
136,5,mix_ffn_after_gate,Vertical,1,0.10650117,0.020930832,0.9129839135832785,0.0018096480386993413
