timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
944,14,block_output,Horizontal,1,0.06344731,0.014915934,0.9674569356077896,0.0004042954782329393
944,14,block_output,Gaussian,1,0.059039965,0.013207194,0.9698130829126592,0.0001717713123351658
922,10,block_output,Vertical,1,0.059819475,0.014226152,0.973273390318103,0.0002945522868828401
922,10,block_output,Horizontal,1,0.06989485,0.013408055,0.9608814453520789,0.00032994013055937454
922,10,block_output,Gaussian,1,0.058362983,0.0120073315,0.9688947122422049,0.00012100055514766766
922,11,block_output,Vertical,1,0.05484077,0.014914484,0.977625603356288,0.00028124940062074184
922,11,block_output,Horizontal,1,0.06665472,0.014950584,0.9646359773172725,0.00034830784155301056
922,11,block_output,Gaussian,1,0.061611347,0.011880382,0.9639930502652473,0.00021689715780182588
922,12,block_output,Vertical,1,0.09225192,0.019067189,0.9348842763542197,0.0011588744339143626
922,12,block_output,Horizontal,1,0.06663526,0.014909394,0.9647320062996202,0.0003784306018214136
922,12,block_output,Gaussian,1,0.07004023,0.013986422,0.9560320444908176,0.0002932517990903089
922,13,block_output,Vertical,1,0.08589634,0.019544452,0.9438335861283078,0.0008758859827388456
922,13,block_output,Horizontal,1,0.06541343,0.015202589,0.9646970649868375,0.000399927544231467
922,13,block_output,Gaussian,1,0.065257944,0.01274347,0.9614333761879077,0.00019976758872211977
922,14,block_output,Vertical,1,0.06718173,0.019409817,0.9660282380118528,0.000582082960577413
922,14,block_output,Horizontal,1,0.08631569,0.01686735,0.9390596041859418,0.0006288222976770076
922,14,block_output,Gaussian,1,0.07044616,0.013753173,0.9540190789229857,0.0003958202782339803
899,10,block_output,Vertical,1,0.07181466,0.016893905,0.9623443327397239,0.0004664115040702889
899,10,block_output,Horizontal,1,0.06386028,0.012840221,0.9681875671719534,0.00024810213578921455
899,10,block_output,Gaussian,1,0.057984386,0.010971503,0.9701519941112063,0.00012166203258740214
899,11,block_output,Vertical,1,0.098215684,0.020896014,0.9269227581635314,0.0010893085847848431
899,11,block_output,Horizontal,1,0.09365819,0.017064912,0.9326143002366851,0.0006445429141614086
899,11,block_output,Gaussian,1,0.063109286,0.0118382,0.965613449939307,0.00014420516677682196
899,12,block_output,Vertical,1,0.057111114,0.015606443,0.9759405758678303,0.00026500049154420225
899,12,block_output,Horizontal,1,0.07745115,0.014977985,0.9523566739564251,0.0005183082422279717
899,12,block_output,Gaussian,1,0.065196775,0.0119732795,0.9623086947733102,0.0001968655312069871
899,13,block_output,Vertical,1,0.05957879,0.017184284,0.9738747798259553,0.0003516729024147457
899,13,block_output,Horizontal,1,0.073924355,0.015200893,0.9541613346233846,0.0005150304551609905
899,13,block_output,Gaussian,1,0.06589838,0.013163991,0.9621525715704543,0.00020137354716572966
899,14,block_output,Vertical,1,0.06597265,0.01807059,0.9682997955408106,0.0004490942787649349
